DATE,DailyAverageDryBulbTemperature,MonthlyMeanTemperature,DailyMaximumDryBulbTemperature,MonthlyMaximumTemperature,DailyMinimumDryBulbTemperature,MonthlyMinimumTemperature
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,81.0,,92.0,,69.0,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,80.0,,91.0,,69.0,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,79.0,,88.0,,70.0,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,80.0,,88.0,,71.0,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,80.0,,88.0,,72.0,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,79.0,,87.0,,71.0,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
